2016-08-23 07:48:00,618  WARN [Worker-7] - ScalaProject - Project remote-actors has platform default sourceLevel.
2016-08-23 07:48:00,619  WARN [Worker-7] - ScalaProject - Project remote-actors runs on platform default installation.
2016-08-23 07:48:00,972  WARN [Worker-8] - ScalaProject - Project SCSDPOngoing has platform default sourceLevel.
2016-08-23 07:48:00,972  WARN [Worker-8] - ScalaProject - Project SCSDPOngoing runs on platform default installation.
2016-08-23 07:48:01,066  WARN [Worker-7] - ScalaProject - Project SCSDPOngoing has platform default sourceLevel.
2016-08-23 07:48:01,066  WARN [Worker-7] - ScalaProject - Project SCSDPOngoing runs on platform default installation.
2016-08-23 07:48:01,290  WARN [Worker-7] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 07:48:01,290  WARN [Worker-7] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 07:48:01,366  WARN [Worker-7] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-08-23 07:48:01,367  WARN [Worker-7] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-08-23 07:48:01,368  WARN [Worker-7] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-08-23 07:48:01,369  WARN [Worker-7] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-08-23 07:48:01,370  WARN [Worker-7] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-08-23 07:48:01,370  WARN [Worker-7] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-08-23 07:48:01,540  WARN [Worker-7] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-08-23 07:48:01,540  WARN [Worker-7] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-08-23 07:48:01,564  WARN [Worker-7] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-08-23 07:48:01,564  WARN [Worker-7] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-08-23 07:48:01,755  WARN [Worker-8] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 07:48:01,756  WARN [Worker-8] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 07:48:01,760  WARN [Worker-8] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-08-23 07:48:01,761  WARN [Worker-8] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-08-23 07:48:01,761  WARN [Worker-8] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-08-23 07:48:01,762  WARN [Worker-8] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-08-23 07:48:01,763  WARN [Worker-8] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-08-23 07:48:01,763  WARN [Worker-8] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-08-23 07:48:01,901  WARN [Worker-8] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-08-23 07:48:01,901  WARN [Worker-8] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-08-23 07:48:01,902  WARN [Worker-8] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-08-23 07:48:01,902  WARN [Worker-8] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-08-23 07:48:14,765  WARN [Worker-7] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-08-23 07:48:14,767  WARN [Worker-7] - ScalaProject - Project akka-scala runs on platform default installation.
2016-08-23 07:48:14,843  WARN [Worker-7] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-08-23 07:48:14,843  WARN [Worker-7] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-08-23 07:48:14,846  WARN [Worker-7] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-08-23 07:48:14,846  WARN [Worker-7] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-08-23 07:48:14,848  WARN [Worker-7] - ScalaProject - Project simple-actors has platform default sourceLevel.
2016-08-23 07:48:14,848  WARN [Worker-7] - ScalaProject - Project simple-actors runs on platform default installation.
2016-08-23 07:48:37,333  WARN [Worker-13] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-08-23 07:48:37,334  WARN [Worker-13] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-08-23 07:48:37,757  WARN [Worker-13] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-08-23 07:48:37,758  WARN [Worker-13] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-08-23 07:48:42,887  WARN [Worker-13] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-08-23 07:48:42,889  WARN [Worker-13] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-08-23 07:48:42,917  WARN [Worker-13] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-08-23 07:48:42,917  WARN [Worker-13] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-08-23 07:48:44,440  WARN [Worker-13] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-08-23 07:48:44,441  WARN [Worker-13] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-08-23 07:48:53,695  WARN [Worker-13] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-08-23 07:48:53,696  WARN [Worker-13] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-08-23 07:48:53,754  WARN [Worker-13] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-08-23 07:48:53,755  WARN [Worker-13] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-08-23 07:48:56,807  WARN [Worker-13] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 07:48:56,807  WARN [Worker-13] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 07:48:56,874  WARN [Worker-13] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 07:48:56,874  WARN [Worker-13] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 07:49:05,990  WARN [Worker-13] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-08-23 07:49:05,990  WARN [Worker-13] - ScalaProject - Project akka-scala runs on platform default installation.
2016-08-23 07:49:06,041  WARN [Worker-13] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-08-23 07:49:06,042  WARN [Worker-13] - ScalaProject - Project akka-scala runs on platform default installation.
2016-08-23 07:49:29,410  WARN [Worker-5] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-08-23 07:49:29,411  WARN [Worker-5] - ScalaProject - Project akka-scala runs on platform default installation.
2016-08-23 07:49:30,741  WARN [Worker-5] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-08-23 07:49:30,742  WARN [Worker-5] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-08-23 07:50:46,268  WARN [Worker-5] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-08-23 07:50:46,268  WARN [Worker-5] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-08-23 07:50:47,214  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-08-23 07:50:47,216  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-08-23 07:50:47,252  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-08-23 07:50:47,253  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-08-23 07:50:48,625  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-08-23 07:50:48,625  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-08-23 12:13:16,914  WARN [Worker-39] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 12:13:16,942  WARN [Worker-39] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 12:33:00,839  WARN [Worker-47] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 12:33:00,840  WARN [Worker-47] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 12:47:35,096  WARN [Worker-46] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 12:47:35,098  WARN [Worker-46] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 16:01:40,196  WARN [Worker-54] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 16:01:40,205  WARN [Worker-54] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 16:01:54,861  WARN [Worker-54] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 16:01:54,862  WARN [Worker-54] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 16:02:07,330  WARN [Worker-57] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 16:02:07,330  WARN [Worker-57] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 16:17:53,195  WARN [Worker-62] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 16:17:53,196  WARN [Worker-62] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 16:26:09,106  WARN [Worker-66] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 16:26:09,107  WARN [Worker-66] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 17:09:16,992  WARN [main] - ScalaProject - Project abc has platform default sourceLevel.
2016-08-23 17:09:17,007  WARN [main] - ScalaProject - Project abc runs on platform default installation.
2016-08-23 17:09:26,279  WARN [org.eclipse.jdt.internal.ui.text.JavaReconciler] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-08-23 17:09:26,280  WARN [org.eclipse.jdt.internal.ui.text.JavaReconciler] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-08-23 17:09:26,527  WARN [Worker-5] - ScalaProject - Project hello has platform default sourceLevel.
2016-08-23 17:09:30,230  WARN [Worker-5] - ScalaProject - Project hello runs on platform default installation.
2016-08-23 17:09:30,233  WARN [Worker-5] - ScalaProject - Project supervising-actors has platform default sourceLevel.
2016-08-23 17:09:30,234  WARN [Worker-5] - ScalaProject - Project supervising-actors runs on platform default installation.
2016-08-23 17:09:30,234  WARN [Worker-5] - ScalaProject - Project ray-tracer has platform default sourceLevel.
2016-08-23 17:09:30,238  WARN [Worker-5] - ScalaProject - Project ray-tracer runs on platform default installation.
2016-08-23 17:09:30,241  WARN [Worker-5] - ScalaProject - Project remote-actors has platform default sourceLevel.
2016-08-23 17:09:30,241  WARN [Worker-5] - ScalaProject - Project remote-actors runs on platform default installation.
2016-08-23 17:09:30,404  WARN [Worker-5] - ScalaProject - Project SCSDPOngoing has platform default sourceLevel.
2016-08-23 17:09:30,404  WARN [Worker-5] - ScalaProject - Project SCSDPOngoing runs on platform default installation.
2016-08-23 17:09:30,433  WARN [Worker-5] - ScalaProject - Project originalray-tracer has platform default sourceLevel.
2016-08-23 17:09:30,434  WARN [Worker-5] - ScalaProject - Project originalray-tracer runs on platform default installation.
2016-08-23 17:09:30,460  WARN [Worker-5] - ScalaProject - Project AkkaNotes_Messaging has platform default sourceLevel.
2016-08-23 17:09:30,460  WARN [Worker-5] - ScalaProject - Project AkkaNotes_Messaging runs on platform default installation.
2016-08-23 17:09:30,462  WARN [Worker-5] - ScalaProject - Project AkkaPI has platform default sourceLevel.
2016-08-23 17:09:30,462  WARN [Worker-5] - ScalaProject - Project AkkaPI runs on platform default installation.
2016-08-23 17:09:30,763  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer has platform default sourceLevel.
2016-08-23 17:09:30,764  WARN [Worker-5] - ScalaProject - Project proto-ray-tracer runs on platform default installation.
2016-08-23 17:09:30,785  WARN [Worker-5] - ScalaProject - Project Akka Ping Pong Example has platform default sourceLevel.
2016-08-23 17:09:30,794  WARN [Worker-5] - ScalaProject - Project Akka Ping Pong Example runs on platform default installation.
2016-08-23 17:09:52,167  WARN [Worker-11] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-08-23 17:09:52,168  WARN [Worker-11] - ScalaProject - Project akka-scala runs on platform default installation.
2016-08-23 17:09:52,206  WARN [Worker-5] - ScalaProject - Project akka-scala has platform default sourceLevel.
2016-08-23 17:09:52,207  WARN [Worker-5] - ScalaProject - Project akka-scala runs on platform default installation.
2016-08-23 17:09:52,308  WARN [Worker-5] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
2016-08-23 17:09:52,308  WARN [Worker-5] - ScalaProject - Project ap-ray-tracer runs on platform default installation.
2016-08-23 17:09:52,309  WARN [Worker-5] - ScalaProject - Project StatefulActor has platform default sourceLevel.
2016-08-23 17:09:52,310  WARN [Worker-5] - ScalaProject - Project StatefulActor runs on platform default installation.
2016-08-23 17:09:52,313  WARN [Worker-5] - ScalaProject - Project simple-actors has platform default sourceLevel.
2016-08-23 17:09:52,314  WARN [Worker-5] - ScalaProject - Project simple-actors runs on platform default installation.
2016-08-23 17:09:52,339  WARN [Worker-11] - ScalaProject - Project ap-ray-tracer has platform default sourceLevel.
